Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1936,Pune,Pune,Wheat,Sharbati,FAQ,4000,4800,4400,12 Jul 2023
1937,Pune,Pune,Wheat,Sharbati,FAQ,4000,4800,4400,29 Jun 2023
1938,Pune,Pune,Wheat,Sharbati,FAQ,4000,5000,4500,09 Dec 2024
1939,Pune,Pune,Wheat,Sharbati,FAQ,4000,5000,4500,17 Jul 2023
1940,Pune,Pune,Wheat,Sharbati,FAQ,4000,5000,4500,25 Oct 2023
1941,Pune,Pune,Wheat,Sharbati,FAQ,4000,5000,4500,28 Jun 2023
1942,Pune,Pune,Wheat,Sharbati,FAQ,4000,5200,4600,15 Apr 2022
1943,Pune,Pune,Wheat,Sharbati,FAQ,4000,5200,4600,24 Oct 2023
1944,Pune,Pune,Wheat,Sharbati,FAQ,4000,5300,4650,30 Nov 2022
1945,Pune,Pune,Wheat,Sharbati,FAQ,4000,5300,4700,04 Jun 2021
1946,Pune,Pune,Wheat,Sharbati,FAQ,4100,5200,4650,18 Oct 2023
1947,Pune,Pune,Wheat,Sharbati,FAQ,4200,4600,4400,10 Apr 2023
1948,Pune,Pune,Wheat,Sharbati,FAQ,4200,4600,4400,26 May 2023
1949,Pune,Pune,Wheat,Sharbati,FAQ,3700,4500,4100,18 Sep 2019
1950,Pune,Pune,Wheat,Sharbati,FAQ,3700,4500,4150,09 Feb 2021
1951,Pune,Pune,Wheat,Sharbati,FAQ,3700,4600,4150,05 Nov 2021
1952,Pune,Pune,Wheat,Sharbati,FAQ,3800,4200,4050,09 Dec 2020
1953,Pune,Pune,Wheat,Sharbati,FAQ,3800,4400,4100,12 Mar 2020
1954,Pune,Pune,Wheat,Sharbati,FAQ,3800,4500,4200,27 Mar 2021
1955,Pune,Pune,Wheat,Sharbati,FAQ,3800,4600,4200,17 Jan 2022
1956,Pune,Pune,Wheat,Sharbati,FAQ,3800,4600,4250,08 Aug 2020
1957,Pune,Pune,Wheat,Sharbati,FAQ,3800,4600,4250,22 Jul 2020
1958,Pune,Pune,Wheat,Sharbati,FAQ,3800,4800,4300,10 Jan 2022
1959,Pune,Pune,Wheat,Sharbati,FAQ,3800,4800,4350,22 Jun 2021
1960,Pune,Pune,Wheat,Sharbati,FAQ,3800,5200,4500,28 Jul 2023
1961,Pune,Pune,Wheat,Sharbati,FAQ,3850,4300,4075,19 Jan 2019
1962,Pune,Pune,Wheat,Sharbati,FAQ,3850,4500,4200,10 Oct 2019
1963,Pune,Pune,Wheat,Sharbati,FAQ,3900,4400,4150,02 Mar 2020
1964,Pune,Pune,Wheat,Sharbati,FAQ,3900,4500,4250,03 Feb 2021
1965,Pune,Pune,Wheat,Sharbati,FAQ,3900,4500,4250,12 Mar 2021
1966,Pune,Pune,Wheat,Sharbati,FAQ,4000,4300,4200,22 Mar 2021
1967,Pune,Pune,Wheat,Sharbati,FAQ,4000,4300,4200,25 Mar 2021
1968,Pune,Pune,Wheat,Sharbati,FAQ,4000,4400,4250,26 Dec 2020
1969,Pune,Pune,Wheat,Sharbati,FAQ,4000,4500,4250,09 Jan 2020
1970,Pune,Pune,Wheat,Sharbati,FAQ,4000,4700,4400,04 Aug 2020
1971,Pune,Pune,Wheat,Sharbati,FAQ,4000,4800,4400,21 Jun 2023
1972,Pune,Pune,Wheat,Sharbati,FAQ,4000,4800,4400,24 Jun 2023
1973,Pune,Pune,Wheat,Sharbati,FAQ,4000,4900,4450,20 Dec 2024
1974,Pune,Pune,Wheat,Sharbati,FAQ,4000,5000,4500,20 Jun 2023
1975,Pune,Pune,Wheat,Sharbati,FAQ,4000,5000,4500,25 Jul 2023
1976,Pune,Pune,Wheat,Sharbati,FAQ,4000,5200,4600,08 Jul 2023
1977,Pune,Pune,Wheat,Sharbati,FAQ,4000,5200,4600,13 Jun 2023
1978,Pune,Pune,Wheat,Sharbati,FAQ,4000,5200,4600,14 Jun 2023
1979,Pune,Pune,Wheat,Sharbati,FAQ,4000,5200,4650,28 May 2021
1980,Pune,Pune,Wheat,Sharbati,FAQ,4000,5300,4700,27 Apr 2021
1981,Pune,Pune,Wheat,Sharbati,FAQ,4000,5500,4250,25 Apr 2023
1982,Pune,Pune,Wheat,Sharbati,FAQ,4000,5500,4750,30 Jun 2022
