Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
3172,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,1500,1500,1500,05 Dec 2023
3173,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,1500,1500,1500,30 Jun 2021
3174,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,1500,1600,1500,21 Dec 2021
3175,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,1500,1700,1500,30 Oct 2021
3176,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,1500,1700,1700,08 Nov 2021
3177,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,1500,1700,1700,20 Oct 2021
3178,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,1575,1575,1575,14 Nov 2021
3179,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,1600,1600,1600,01 Dec 2021
3180,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,1600,1600,1600,01 Jan 2022
3181,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,1600,1600,1600,05 Nov 2021
3182,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,1600,1600,1600,26 Oct 2021
3183,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,1600,1700,1600,23 Jan 2022
3184,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,1700,1700,1700,08 Jun 2022
3185,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,1700,1700,1700,30 Sep 2024
3186,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,1700,1800,1800,08 Nov 2024
3187,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,1800,1800,1800,09 Jan 2022
3188,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,1800,1800,1800,16 Nov 2022
3189,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,1800,1800,1800,26 Jun 2024
3190,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,1800,1800,1800,27 Feb 2022
3191,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,1800,1950,1950,14 Jun 2022
3192,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,1800,2000,2000,10 Jun 2022
3193,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,1800,2000,2000,29 May 2024
3194,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,1850,1950,1950,18 Nov 2022
3195,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,1900,1900,1900,25 May 2024
3196,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,1900,1950,1950,05 Nov 2022
3197,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,1900,2000,2000,10 Oct 2023
3198,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,2000,2000,2000,02 Nov 2022
3199,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,2000,2000,2000,04 May 2024
3200,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,2000,2000,2000,06 Nov 2022
3201,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,2000,2000,2000,10 Jul 2023
3202,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,2000,2000,2000,11 Jul 2023
3203,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,2000,2000,2000,12 Nov 2022
3204,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,2000,2000,2000,14 Dec 2022
3205,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,2000,2000,2000,15 Nov 2022
3206,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,2000,2025,2000,01 Oct 2024
3207,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,2000,2050,2050,04 Oct 2024
3208,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,2000,2100,2000,27 Jun 2022
3209,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,2000,2100,2100,06 May 2022
3210,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,2050,2050,2050,10 Dec 2022
3211,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,2100,2100,2100,02 Jun 2024
3212,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,2100,2100,2100,04 Jul 2022
3213,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,2100,2100,2100,09 Jun 2024
3214,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,2100,2100,2100,15 May 2024
3215,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,2100,2100,2100,17 May 2024
3216,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,2200,2200,2200,09 Oct 2023
3217,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,2300,2300,2300,20 Oct 2023
3218,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,2400,2400,2400,15 Feb 2023
3219,Ahmednagar,Shevgaon,Maize,Deshi Red,Non-FAQ,1500,1500,1500,01 Apr 2025
3220,Ahmednagar,Shevgaon,Maize,Deshi Red,Non-FAQ,1800,1800,1800,13 May 2025
3221,Ahmednagar,Shevgaon,Maize,Deshi Red,Non-FAQ,2100,2100,2100,03 Jun 2025
3222,Ahmednagar,Shevgaon,Maize,Deshi White,Non-FAQ,1825,1825,1825,16 May 2025
3223,Ahmednagar,Shevgaon,Maize,Deshi White,Non-FAQ,1825,1825,1825,19 May 2025
3224,Ahmednagar,Shevgaon,Maize,Deshi White,Non-FAQ,2000,2000,2000,29 Apr 2025
3225,Ahmednagar,Shevgaon,Maize,Other,FAQ,1200,1200,1200,24 Jun 2021
3226,Ahmednagar,Shevgaon,Maize,Other,FAQ,1500,1500,1500,12 Feb 2022
3227,Ahmednagar,Shevgaon,Maize,Other,FAQ,1600,1600,1600,11 Feb 2022
3228,Ahmednagar,Shevgaon,Maize,Other,FAQ,1800,2000,2000,10 Jun 2022
3229,Ahmednagar,Shevgaon,Maize,Other,FAQ,2000,2150,2150,09 May 2022
3230,Ahmednagar,Shevgaon,Maize,Other,FAQ,2200,2600,2200,05 Oct 2022
3231,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,1500,1500,1500,26 Jun 2021
3232,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,1500,1500,1500,31 Oct 2022
3233,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,1500,1700,1700,08 Jul 2021
3234,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,1500,2000,2000,04 Dec 2024
3235,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,1600,1600,1600,12 Aug 2021
3236,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,1600,1800,1800,30 Oct 2024
3237,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,1625,1700,1700,09 Jul 2021
3238,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,1650,1650,1650,21 Jun 2023
3239,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,1651,1700,1700,13 Jul 2021
3240,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,1700,1800,1800,07 Nov 2023
3241,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,1700,1900,1900,16 Aug 2021
3242,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,1750,1750,1750,14 Sep 2021
3243,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,1775,1775,1775,30 Apr 2024
3244,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,1800,1800,1800,25 Apr 2023
3245,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,1800,1800,1800,26 Oct 2024
3246,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,1800,1800,1800,27 Oct 2024
3247,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,1800,1800,1800,28 Apr 2023
3248,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,1800,1800,1800,29 Sep 2023
3249,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,1900,1900,1900,18 Aug 2021
3250,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,1900,1900,1900,21 Oct 2023
3251,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,1900,1900,1900,22 Mar 2024
3252,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,1900,1900,1900,23 Apr 2023
3253,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,1900,2000,1900,03 Dec 2024
3254,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,1900,2000,1900,25 Oct 2024
3255,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,1900,2150,1900,26 Apr 2022
3256,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,1925,1925,1925,06 Nov 2024
3257,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,1950,2000,2000,02 Nov 2024
3258,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,2000,2000,2000,07 Feb 2024
3259,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,2000,2000,2000,15 Jun 2024
3260,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,2000,2000,2000,24 Apr 2023
3261,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,2000,2000,2000,24 Jul 2023
3262,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,2000,2000,2000,26 May 2024
3263,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,2000,2000,2000,27 May 2024
3264,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,2000,2000,2000,27 Oct 2023
3265,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,2000,2000,2000,28 May 2023
3266,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,2000,2000,2000,31 Jul 2023
3267,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,2000,2150,2150,18 May 2024
3268,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,2100,2100,2100,12 Nov 2024
3269,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,2100,2100,2100,21 May 2024
3270,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,2100,2100,2100,23 May 2023
3271,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,2100,2200,2200,29 Apr 2022
3272,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,2111,2111,2111,28 Oct 2023
3273,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,2200,2200,2200,15 Nov 2024
3274,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,2200,2200,2200,18 Jun 2024
3275,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,2200,2200,2200,21 Feb 2024
3276,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,2200,2200,2200,22 Feb 2023
3277,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,2200,2200,2200,25 Oct 2023
3278,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,2200,2200,2200,26 Feb 2024
3279,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,2300,2300,2300,09 Feb 2024
3280,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,2300,2300,2300,21 Aug 2023
3281,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,2300,2300,2300,29 Oct 2023
3282,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,2351,2351,2351,24 Apr 2022
3283,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,2450,2450,2450,27 Jul 2022
3284,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,2500,2500,2500,27 Apr 2024
3285,Ahmednagar,Shevgaon,Maize,Yellow,Non-FAQ,1500,2000,2000,08 Apr 2025
3286,Ahmednagar,Shevgaon,Maize,Yellow,Non-FAQ,1600,1600,1600,15 Apr 2025
3287,Ahmednagar,Shevgaon,Maize,Yellow,Non-FAQ,1800,1800,1800,07 Apr 2025
3288,Ahmednagar,Shevgaon,Maize,Yellow,Non-FAQ,1800,1800,1800,11 Apr 2025
3289,Ahmednagar,Shevgaon,Maize,Yellow,Non-FAQ,1800,1800,1800,17 Mar 2025
3290,Ahmednagar,Shevgaon,Maize,Yellow,Non-FAQ,1800,1800,1800,26 Apr 2025
3291,Ahmednagar,Shevgaon,Maize,Yellow,Non-FAQ,1800,2200,2200,01 Jun 2025
3292,Ahmednagar,Shevgaon,Maize,Yellow,Non-FAQ,1900,1900,1900,22 Apr 2025
3293,Ahmednagar,Shevgaon,Maize,Yellow,Non-FAQ,1900,1900,1900,23 Apr 2025
3294,Ahmednagar,Shevgaon,Maize,Yellow,Non-FAQ,2000,2000,2000,09 Apr 2025
3295,Ahmednagar,Shevgaon,Maize,Yellow,Non-FAQ,2000,2000,2000,09 Mar 2025
3296,Ahmednagar,Shevgaon(Bodhegaon),Maize,Yellow,FAQ,1700,1700,1700,30 May 2023
3297,Ahmednagar,Shevgaon(Bodhegaon),Maize,Yellow,FAQ,1750,1750,1750,10 May 2024
3298,Ahmednagar,Shevgaon(Bodhegaon),Maize,Yellow,FAQ,2000,2000,2000,06 Jun 2024
3299,Ahmednagar,Shevgaon(Bodhegaon),Maize,Yellow,FAQ,2000,2000,2000,06 Nov 2023
3300,Ahmednagar,Shevgaon(Bodhegaon),Maize,Yellow,FAQ,2000,2000,2000,17 May 2022
3301,Ahmednagar,Shevgaon(Bodhegaon),Maize,Yellow,FAQ,2000,2000,2000,22 Dec 2023
3302,Ahmednagar,Shevgaon(Bodhegaon),Maize,Yellow,FAQ,2000,2000,2000,25 Oct 2023
3303,Ahmednagar,Shevgaon(Bodhegaon),Maize,Yellow,FAQ,2100,2100,2100,25 Nov 2024
3304,Ahmednagar,Shevgaon(Bodhegaon),Maize,Yellow,FAQ,2100,2100,2100,27 Nov 2024
3305,Ahmednagar,Shevgaon(Bodhegaon),Maize,Yellow,FAQ,2200,2200,2200,19 Jun 2024
3306,Ahmednagar,Shevgaon(Bodhegaon),Maize,Yellow,Non-FAQ,2100,2100,2100,04 Apr 2025
3307,Ahmednagar,Shrigonda,Maize,Other,FAQ,1850,1850,1850,14 Jun 2021
3308,Ahmednagar,Shrigonda,Maize,Other,FAQ,1850,1850,1850,21 Mar 2022
3309,Ahmednagar,Shrigonda,Maize,Other,FAQ,1850,1850,1850,28 Jun 2021
3310,Ahmednagar,Shrigonda,Maize,Other,FAQ,1850,1900,1885,21 Jun 2021
3311,Ahmednagar,Shrigonda,Maize,Other,FAQ,1850,1950,1900,01 Jul 2021
3312,Ahmednagar,Shrigonda,Maize,Other,FAQ,1850,1950,1900,02 Aug 2021
3313,Ahmednagar,Shrigonda,Maize,Other,FAQ,1850,1950,1900,02 Dec 2021
3314,Ahmednagar,Shrigonda,Maize,Other,FAQ,1850,1950,1900,03 Jan 2022
3315,Ahmednagar,Shrigonda,Maize,Other,FAQ,1850,1950,1900,04 Oct 2021
3316,Ahmednagar,Shrigonda,Maize,Other,FAQ,1850,1950,1900,05 Aug 2021
3317,Ahmednagar,Shrigonda,Maize,Other,FAQ,1850,1950,1900,05 Jul 2021
3318,Ahmednagar,Shrigonda,Maize,Other,FAQ,1850,1950,1900,05 Nov 2021
3319,Ahmednagar,Shrigonda,Maize,Other,FAQ,1850,1950,1900,06 Dec 2021
3320,Ahmednagar,Shrigonda,Maize,Other,FAQ,1850,1950,1900,08 Jul 2021
3321,Ahmednagar,Shrigonda,Maize,Other,FAQ,1850,1950,1900,08 Nov 2021
3322,Ahmednagar,Shrigonda,Maize,Other,FAQ,1850,1950,1900,09 Dec 2021
3323,Ahmednagar,Shrigonda,Maize,Other,FAQ,1850,1950,1900,10 Jan 2022
3324,Ahmednagar,Shrigonda,Maize,Other,FAQ,1850,1950,1900,10 Jun 2021
3325,Ahmednagar,Shrigonda,Maize,Other,FAQ,1850,1950,1900,12 Aug 2021
3326,Ahmednagar,Shrigonda,Maize,Other,FAQ,1850,1950,1900,13 Dec 2021
3327,Ahmednagar,Shrigonda,Maize,Other,FAQ,1850,1950,1900,14 Oct 2021
3328,Ahmednagar,Shrigonda,Maize,Other,FAQ,1850,1950,1900,15 Nov 2021
3329,Ahmednagar,Shrigonda,Maize,Other,FAQ,1850,1950,1900,16 Aug 2021
3330,Ahmednagar,Shrigonda,Maize,Other,FAQ,1850,1950,1900,16 Dec 2021
3331,Ahmednagar,Shrigonda,Maize,Other,FAQ,1850,1950,1900,17 Feb 2022
3332,Ahmednagar,Shrigonda,Maize,Other,FAQ,1850,1950,1900,18 Nov 2021
3333,Ahmednagar,Shrigonda,Maize,Other,FAQ,1850,1950,1900,18 Oct 2021
3334,Ahmednagar,Shrigonda,Maize,Other,FAQ,1850,1950,1900,19 Jul 2021
3335,Ahmednagar,Shrigonda,Maize,Other,FAQ,1850,1950,1900,21 Oct 2021
3336,Ahmednagar,Shrigonda,Maize,Other,FAQ,1850,1950,1900,22 Nov 2021
3337,Ahmednagar,Shrigonda,Maize,Other,FAQ,1850,1950,1900,24 Jun 2021
3338,Ahmednagar,Shrigonda,Maize,Other,FAQ,1850,1950,1900,25 Nov 2021
3339,Ahmednagar,Shrigonda,Maize,Other,FAQ,1850,1950,1900,25 Oct 2021
3340,Ahmednagar,Shrigonda,Maize,Other,FAQ,1850,1950,1900,26 Jul 2021
3341,Ahmednagar,Shrigonda,Maize,Other,FAQ,1850,1950,1900,27 Jan 2022
3342,Ahmednagar,Shrigonda,Maize,Other,FAQ,1850,1950,1900,31 Jan 2022
3343,Ahmednagar,Shrigonda,Maize,Other,FAQ,1850,2000,1900,10 Mar 2022
3344,Ahmednagar,Shrigonda,Maize,Other,FAQ,1850,2000,1950,01 Nov 2021
3345,Ahmednagar,Shrigonda,Maize,Other,FAQ,1850,2000,1950,11 Nov 2021
3346,Ahmednagar,Shrigonda,Maize,Other,FAQ,1850,2250,2000,28 Mar 2022
3347,Ahmednagar,Shrigonda,Maize,Other,FAQ,1900,1900,1900,07 Mar 2022
3348,Ahmednagar,Shrigonda,Maize,Other,FAQ,1900,2000,1900,20 Jun 2022
3349,Ahmednagar,Shrigonda,Maize,Other,FAQ,1900,2000,1950,28 Apr 2022
3350,Ahmednagar,Shrigonda,Maize,Other,FAQ,1900,2000,1950,31 Mar 2022
3351,Ahmednagar,Shrigonda,Maize,Other,FAQ,1950,2100,2000,17 Mar 2023
3352,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2000,2000,03 Nov 2022
3353,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2000,2000,06 Jun 2022
3354,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2000,2000,18 Apr 2022
3355,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2000,2000,29 Aug 2022
3356,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2050,2050,16 Nov 2022
3357,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2100,2050,01 Dec 2022
3358,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2100,2050,02 Dec 2022
3359,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2100,2050,02 Feb 2023
3360,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2100,2050,04 Dec 2022
3361,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2100,2050,05 Jun 2023
3362,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2100,2050,06 Dec 2022
3363,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2100,2050,07 Dec 2022
3364,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2100,2050,08 Dec 2022
3365,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2100,2050,09 Dec 2022
3366,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2100,2050,10 Apr 2023
3367,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2100,2050,10 Mar 2023
3368,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2100,2050,10 Nov 2022
3369,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2100,2050,11 Apr 2023
3370,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2100,2050,11 Dec 2022
3371,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2100,2050,11 Nov 2022
3372,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2100,2050,12 Dec 2022
3373,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2100,2050,13 Apr 2023
3374,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2100,2050,13 Feb 2023
3375,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2100,2050,13 Nov 2022
3376,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2100,2050,15 Nov 2022
3377,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2100,2050,17 Nov 2022
3378,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2100,2050,18 Nov 2022
3379,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2100,2050,19 Dec 2022
3380,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2100,2050,20 Dec 2022
3381,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2100,2050,20 Mar 2023
3382,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2100,2050,20 Nov 2022
3383,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2100,2050,21 Nov 2022
3384,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2100,2050,23 May 2022
3385,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2100,2050,24 Apr 2023
3386,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2100,2050,25 May 2023
3387,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2100,2050,27 Mar 2023
3388,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2100,2050,27 Oct 2022
3389,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2100,2050,28 May 2023
3390,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2100,2050,30 Dec 2022
3391,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2100,2050,30 Jan 2023
3392,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2100,2051,14 Nov 2022
3393,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2100,2100,31 Oct 2022
3394,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2150,2050,13 Dec 2022
3395,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2150,2050,23 Dec 2022
3396,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2150,2080,14 Dec 2022
3397,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2150,2100,05 Apr 2023
3398,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2150,2100,05 Dec 2022
3399,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2150,2100,06 Apr 2023
3400,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2150,2100,23 Jan 2023
3401,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2150,2100,26 Dec 2022
3402,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2200,2100,02 Jan 2023
3403,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2200,2100,04 May 2023
3404,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2200,2100,05 Jan 2023
3405,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2200,2100,05 Oct 2022
3406,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2200,2100,07 Nov 2022
3407,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2200,2100,08 May 2023
3408,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2200,2100,10 Oct 2022
3409,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2200,2100,11 Jan 2023
3410,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2200,2100,14 Apr 2023
3411,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2200,2100,16 Apr 2023
3412,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2200,2100,16 Jan 2023
3413,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2200,2100,16 May 2023
3414,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2200,2100,18 Apr 2023
3415,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2200,2100,18 May 2023
3416,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2200,2100,19 Apr 2023
3417,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2200,2100,19 Jan 2023
3418,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2200,2100,20 Apr 2023
3419,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2200,2100,25 Dec 2022
3420,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2200,2100,29 May 2023
3421,Ahmednagar,Shrigonda,Maize,Other,FAQ,2050,2050,2050,30 May 2022
3422,Ahmednagar,Shrigonda,Maize,Other,FAQ,2090,2090,2090,17 Aug 2023
3423,Ahmednagar,Shrigonda,Maize,Other,FAQ,2100,2100,2100,02 Jul 2024
3424,Ahmednagar,Shrigonda,Maize,Other,FAQ,2100,2100,2100,04 Apr 2022
3425,Ahmednagar,Shrigonda,Maize,Other,FAQ,2100,2100,2100,04 Apr 2023
3426,Ahmednagar,Shrigonda,Maize,Other,FAQ,2100,2100,2100,12 May 2022
3427,Ahmednagar,Shrigonda,Maize,Other,FAQ,2100,2100,2100,13 Jul 2023
3428,Ahmednagar,Shrigonda,Maize,Other,FAQ,2100,2100,2100,19 Jun 2023
3429,Ahmednagar,Shrigonda,Maize,Other,FAQ,2100,2100,2100,19 May 2022
3430,Ahmednagar,Shrigonda,Maize,Other,FAQ,2100,2100,2100,21 Mar 2023
3431,Ahmednagar,Shrigonda,Maize,Other,FAQ,2100,2100,2100,29 Mar 2023
3432,Ahmednagar,Shrigonda,Maize,Other,FAQ,2100,2150,2150,03 Apr 2023
3433,Ahmednagar,Shrigonda,Maize,Other,FAQ,2100,2200,2100,18 Sep 2024
3434,Ahmednagar,Shrigonda,Maize,Other,FAQ,2100,2200,2150,01 Jan 2024
3435,Ahmednagar,Shrigonda,Maize,Other,FAQ,2100,2200,2150,02 Nov 2023
3436,Ahmednagar,Shrigonda,Maize,Other,FAQ,2100,2200,2150,04 Dec 2023
3437,Ahmednagar,Shrigonda,Maize,Other,FAQ,2100,2200,2150,04 Jan 2024
3438,Ahmednagar,Shrigonda,Maize,Other,FAQ,2100,2200,2150,04 Jul 2023
3439,Ahmednagar,Shrigonda,Maize,Other,FAQ,2100,2200,2150,06 Nov 2023
3440,Ahmednagar,Shrigonda,Maize,Other,FAQ,2100,2200,2150,08 Dec 2023
3441,Ahmednagar,Shrigonda,Maize,Other,FAQ,2100,2200,2150,09 Oct 2023
3442,Ahmednagar,Shrigonda,Maize,Other,FAQ,2100,2200,2150,10 Nov 2023
3443,Ahmednagar,Shrigonda,Maize,Other,FAQ,2100,2200,2150,11 Dec 2023
3444,Ahmednagar,Shrigonda,Maize,Other,FAQ,2100,2200,2150,12 Jun 2023
3445,Ahmednagar,Shrigonda,Maize,Other,FAQ,2100,2200,2150,12 Oct 2023
3446,Ahmednagar,Shrigonda,Maize,Other,FAQ,2100,2200,2150,16 May 2024
3447,Ahmednagar,Shrigonda,Maize,Other,FAQ,2100,2200,2150,16 Nov 2023
3448,Ahmednagar,Shrigonda,Maize,Other,FAQ,2100,2200,2150,16 Oct 2023
3449,Ahmednagar,Shrigonda,Maize,Other,FAQ,2100,2200,2150,17 Jul 2023
3450,Ahmednagar,Shrigonda,Maize,Other,FAQ,2100,2200,2150,17 Nov 2023
3451,Ahmednagar,Shrigonda,Maize,Other,FAQ,2100,2200,2150,18 Dec 2023
