Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
2217,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2400,2200,15 Sep 2023
2218,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2400,2200,16 Jun 2023
2219,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2400,2200,17 Aug 2023
2220,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2400,2200,17 Feb 2023
2221,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2400,2200,17 Jun 2023
2222,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2400,2200,18 Apr 2023
2223,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2400,2200,18 Aug 2023
2224,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2400,2200,18 Dec 2023
2225,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2400,2200,18 May 2020
2226,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2400,2200,18 May 2023
2227,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2400,2200,18 Nov 2023
2228,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2400,2200,18 Sep 2023
2229,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2400,2200,19 May 2023
2230,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2400,2200,20 Feb 2023
2231,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2400,2200,20 Feb 2024
2232,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2400,2200,20 Jul 2023
2233,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2400,2200,20 Jun 2023
2234,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2400,2200,20 Oct 2023
2235,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2400,2200,21 Apr 2023
2236,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2400,2200,21 Jan 2023
2237,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2400,2200,21 Sep 2023
2238,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2400,2200,22 Feb 2024
2239,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2400,2200,22 Jun 2023
2240,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2400,2200,22 May 2023
2241,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2400,2200,22 Sep 2023
2242,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2400,2200,23 May 2023
2243,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2400,2200,23 Oct 2023
2244,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2400,2200,23 Sep 2023
2245,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2400,2200,24 Apr 2023
2246,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2400,2200,24 Jun 2023
2247,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2400,2200,24 Nov 2023
2248,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2400,2200,25 Jul 2023
2249,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2400,2200,25 Mar 2023
2250,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2400,2200,25 Nov 2023
2251,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2400,2200,25 Sep 2023
2252,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2400,2200,26 Dec 2023
2253,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2400,2200,26 Oct 2023
2254,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2400,2200,27 Jul 2023
2255,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2400,2200,27 Oct 2023
2256,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2400,2200,28 Apr 2023
2257,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2400,2200,28 Dec 2023
2258,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2400,2200,28 Nov 2023
2259,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2400,2200,29 Apr 2023
2260,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2400,2200,29 Dec 2023
2261,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2400,2200,30 Dec 2023
2262,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2400,2200,30 Jun 2023
2263,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2400,2200,31 Dec 2022
2264,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2400,2200,31 Jan 2023
2265,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2400,2200,31 Jul 2023
2266,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2500,2250,01 Aug 2023
2267,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2500,2250,01 Jan 2024
2268,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2500,2250,02 Nov 2024
2269,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2500,2250,04 Feb 2023
2270,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2500,2250,06 Dec 2023
2271,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2500,2250,07 Aug 2023
2272,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2500,2250,07 Dec 2023
2273,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2500,2250,07 Feb 2023
2274,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2500,2250,08 Aug 2023
2275,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2500,2250,08 Dec 2023
2276,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2500,2250,08 Feb 2024
2277,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2500,2250,08 Nov 2024
2278,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2500,2250,10 Aug 2023
2279,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2500,2250,10 Oct 2024
2280,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2500,2250,12 Feb 2024
2281,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2500,2250,12 Jan 2023
2282,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2500,2250,12 Sep 2023
2283,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2500,2250,14 Oct 2024
2284,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2500,2250,15 Oct 2024
2285,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2500,2250,16 Nov 2024
2286,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2500,2250,19 Aug 2023
2287,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2500,2250,21 Oct 2024
2288,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2500,2250,22 Jul 2023
2289,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2500,2250,22 Nov 2019
2290,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2500,2250,23 Aug 2024
2291,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2500,2250,24 Jan 2019
2292,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2500,2250,27 Jun 2023
2293,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2500,2250,28 Aug 2023
2294,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2500,2250,28 Oct 2019
2295,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2600,2300,06 Nov 2023
2296,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2600,2300,09 May 2023
2297,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2600,2300,11 Aug 2023
2298,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2600,2300,17 Jul 2023
2299,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2600,2300,19 Jun 2023
2300,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2600,2300,25 Aug 2023
2301,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2600,2300,26 Jun 2023
2302,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2600,2300,30 Sep 2024
2303,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2600,2300,31 Aug 2023
2304,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2700,2350,11 Mar 2024
2305,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2700,2350,18 Jul 2023
2306,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2700,2350,18 Nov 2024
2307,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2700,2350,20 Jul 2024
2308,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2700,2350,22 Oct 2024
2309,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2700,2350,24 Jan 2023
2310,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2800,2400,01 Sep 2023
2311,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2800,2400,04 Jun 2024
2312,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2800,2400,05 Nov 2024
2313,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2800,2400,06 Dec 2024
2314,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2800,2400,10 Jun 2024
2315,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2800,2400,15 Dec 2023
2316,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2800,2400,23 Jan 2023
2317,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2800,2400,23 Nov 2023
2318,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2900,2450,11 Sep 2023
2319,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2900,2450,14 May 2024
2320,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,2900,2450,17 Jan 2023
2321,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,3000,2500,23 Nov 2024
2322,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2000,3100,2550,09 Aug 2024
2323,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2100,2300,2200,08 Jan 2024
2324,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2100,2600,2350,26 Aug 2023
2325,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2100,2700,2400,13 Feb 2023
2326,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2300,2250,10 Feb 2024
2327,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2400,2200,20 Apr 2023
2328,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2400,2300,01 Mar 2024
2329,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2400,2300,02 Apr 2024
2330,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2400,2300,02 Aug 2024
2331,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2400,2300,02 Mar 2024
2332,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2400,2300,04 Jan 2024
2333,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2400,2300,05 Jan 2024
2334,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2400,2300,08 Jun 2023
2335,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2400,2300,08 May 2023
2336,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2400,2300,09 Mar 2024
2337,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2400,2300,10 Apr 2023
2338,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2400,2300,15 Mar 2024
2339,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2400,2300,16 Dec 2023
2340,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2400,2300,24 Feb 2024
2341,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2400,2300,25 Apr 2023
2342,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2400,2300,27 Apr 2023
2343,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2400,2300,27 Jan 2024
2344,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2400,2300,29 Jul 2024
2345,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2500,2250,09 Sep 2024
2346,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2500,2350,02 Jan 2024
2347,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2500,2350,04 Jul 2024
2348,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2500,2350,04 May 2024
2349,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2500,2350,05 Apr 2024
2350,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2500,2350,05 Sep 2023
2351,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2500,2350,07 Mar 2024
2352,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2500,2350,08 Aug 2024
2353,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2500,2350,12 Mar 2024
2354,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2500,2350,12 Sep 2024
2355,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2500,2350,17 Apr 2023
2356,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2500,2350,20 Aug 2024
2357,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2500,2350,23 Feb 2024
2358,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2500,2350,23 Jul 2024
2359,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2500,2350,26 Oct 2024
2360,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2500,2350,26 Sep 2024
2361,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2500,2350,27 Apr 2024
2362,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2500,2350,27 Sep 2024
2363,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2500,2350,28 Oct 2024
2364,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2600,2400,02 Sep 2023
2365,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2600,2400,04 Oct 2024
2366,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2600,2400,04 Sep 2023
2367,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2600,2400,05 Mar 2024
2368,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2600,2400,06 Feb 2024
2369,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2600,2400,08 Sep 2023
2370,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2600,2400,09 Jul 2024
2371,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2600,2400,14 Dec 2023
2372,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2600,2400,21 Oct 2023
2373,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2600,2400,23 Jan 2024
2374,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2700,2350,27 May 2024
2375,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2700,2450,01 Aug 2024
2376,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2700,2450,01 Oct 2024
2377,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2700,2450,03 Oct 2024
2378,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2700,2450,06 May 2024
2379,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2700,2450,08 Jun 2024
2380,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2700,2450,10 Aug 2024
2381,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2700,2450,12 Oct 2024
2382,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2700,2450,13 Jun 2024
2383,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2700,2450,13 Sep 2024
2384,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2700,2450,14 Sep 2024
2385,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2700,2450,16 Nov 2023
2386,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2700,2450,16 Sep 2024
2387,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2700,2450,18 Mar 2024
2388,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2700,2450,18 Oct 2024
2389,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2700,2450,19 Sep 2024
2390,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2700,2450,21 Sep 2024
2391,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2700,2450,24 Oct 2024
2392,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2700,2450,26 Mar 2024
2393,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2700,2450,26 Nov 2024
2394,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2700,2450,27 Jul 2024
2395,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2700,2450,28 May 2024
2396,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2700,2450,29 Jun 2024
2397,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2700,2450,30 Aug 2024
2398,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2700,2450,31 May 2024
2399,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2800,2500,01 Jul 2024
2400,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2800,2500,04 Dec 2023
2401,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2800,2500,05 Jul 2024
2402,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2800,2500,06 Aug 2024
2403,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2800,2500,06 Jul 2024
2404,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2800,2500,07 Jun 2024
2405,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2800,2500,07 May 2024
2406,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2800,2500,08 Jul 2024
2407,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2800,2500,14 Jun 2024
2408,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2800,2500,16 Jul 2024
2409,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2800,2500,17 Aug 2024
2410,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2800,2500,18 Jul 2024
2411,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2800,2500,18 Jun 2024
2412,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2800,2500,19 Jul 2024
2413,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2800,2500,21 Jun 2024
2414,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2800,2500,22 Jul 2024
2415,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2800,2500,24 Aug 2024
2416,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2800,2500,25 Oct 2024
2417,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2800,2500,28 Nov 2024
2418,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2800,2500,29 Oct 2024
2419,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2800,2500,30 May 2024
2420,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,2900,2550,06 Jun 2024
2421,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,3000,2600,02 Jul 2024
2422,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,3000,2600,03 Jun 2024
2423,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,3000,2600,03 Sep 2024
2424,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,3000,2600,09 Dec 2023
2425,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,3000,2600,11 Jul 2024
2426,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,3000,2600,16 Aug 2024
2427,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,3000,2600,16 May 2024
2428,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,3000,2600,20 May 2024
2429,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,3000,2600,21 Nov 2024
2430,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,3000,2600,22 Aug 2024
2431,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,3000,2600,26 Aug 2024
2432,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,3000,2600,30 Apr 2024
2433,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,3100,2650,21 May 2024
2434,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,3200,2700,02 Dec 2024
2435,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,3200,2700,10 Dec 2024
2436,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,3200,2700,13 Aug 2024
2437,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,3200,2700,19 Dec 2024
2438,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,3200,2700,27 Jun 2024
2439,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,3200,2700,28 Jun 2024
2440,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,3500,2850,20 Dec 2024
2441,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,3500,2850,22 Nov 2024
2442,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2200,3500,2850,25 Nov 2024
2443,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2300,2400,2350,28 Dec 2024
2444,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2300,2500,2400,05 May 2025
2445,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2300,2500,2400,07 Feb 2025
2446,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2300,2500,2400,21 Apr 2025
2447,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2300,2600,2450,04 Apr 2024
2448,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2300,2700,2500,08 Apr 2024
2449,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2300,2800,2550,03 May 2024
2450,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2300,2800,2550,06 Apr 2024
2451,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2300,2800,2550,21 Mar 2024
2452,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2300,3100,2700,06 Jan 2025
2453,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2300,3300,2800,04 Jan 2025
2454,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2350,3050,2700,09 Jan 2025
2455,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2400,2600,2500,19 Mar 2024
2456,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2400,2600,2500,23 Jan 2025
2457,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2400,2600,2500,24 Jan 2025
2458,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2400,2600,2500,25 Apr 2025
2459,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2400,2800,2600,26 Dec 2024
2460,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2400,3000,2700,03 Apr 2025
2461,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2400,3000,2700,27 Dec 2024
2462,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2400,3000,2700,31 Dec 2024
2463,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2400,3200,2800,29 Apr 2024
2464,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2400,3600,3000,13 Jan 2025
2465,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2400,3600,3000,14 Jan 2025
2466,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2450,2600,2475,06 May 2025
2467,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2450,2600,2475,08 May 2025
2468,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2450,2600,2475,09 May 2025
2469,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2450,2600,2475,10 May 2025
2470,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2450,2600,2475,23 May 2025
2471,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2450,2600,2475,27 May 2025
2472,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2450,2600,2475,29 May 2025
2473,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2450,2600,2475,31 May 2025
2474,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2450,2600,2525,03 Jun 2025
2475,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2450,2600,2525,05 Jun 2025
2476,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2450,2600,2525,16 May 2025
2477,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2450,2600,2525,30 May 2025
2478,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2450,2700,2525,24 May 2025
2479,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2500,2700,2600,02 Jun 2025
2480,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2500,2700,2600,15 May 2025
2481,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2500,2700,2600,16 Mar 2024
2482,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2500,2700,2600,17 May 2025
2483,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2500,2700,2600,19 May 2025
2484,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2500,2700,2600,20 May 2025
2485,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2500,2700,2600,21 Mar 2025
2486,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2500,2700,2600,22 Apr 2025
2487,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2500,2700,2600,22 Mar 2024
2488,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2500,2700,2600,22 May 2025
2489,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2500,2700,2600,24 Apr 2025
2490,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2500,2700,2600,26 May 2025
2491,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2500,2700,2600,28 Apr 2025
2492,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2500,2700,2600,29 Apr 2025
2493,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2500,2800,2650,02 May 2025
2494,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2500,2800,2650,03 May 2025
2495,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2500,2800,2650,05 Dec 2024
2496,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2500,2800,2650,13 Apr 2024
2497,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2500,2800,2650,18 Jan 2025
2498,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2500,2800,2650,18 May 2024
2499,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2500,2800,2650,23 Mar 2024
2500,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2500,2800,2650,25 Mar 2025
2501,Ahmednagar,Jamkhed,Wheat,Other,FAQ,2500,2800,2650,28 Jan 2025
