Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
783,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1600,1300,21 Apr 2022
784,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1600,1300,28 Oct 2021
785,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1700,1350,16 Nov 2021
786,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1700,1350,23 Nov 2021
787,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1800,1400,17 Feb 2020
788,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,2000,1500,25 Apr 2018
789,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1100,1200,1150,25 Oct 2016
790,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1100,1400,1250,05 Feb 2023
791,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1100,1400,1250,27 Nov 2019
792,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,1300,1250,17 Sep 2023
793,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,1400,1300,06 Jul 2023
794,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,1400,1300,14 Sep 2023
795,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,1400,1300,26 Sep 2016
796,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,1500,1350,29 Sep 2016
797,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,1600,1400,19 Nov 2018
798,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,2000,1600,08 May 2024
799,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,2600,1900,07 Nov 2024
800,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1300,1500,1400,19 May 2022
801,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1300,1500,1400,26 Aug 2018
802,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1300,1600,1450,05 Jun 2018
803,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1300,1600,1450,07 Mar 2020
804,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1300,1600,1450,16 Oct 2018
805,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1300,1700,1500,20 Jun 2020
806,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1400,1500,1450,02 Sep 2018
807,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1400,1500,1450,04 Jul 2018
808,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1400,1500,1450,09 May 2018
809,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1400,1600,1500,08 Jun 2022
810,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1400,1600,1500,23 Jul 2016
811,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1400,1700,1550,15 May 2022
812,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1400,1800,1600,10 Jul 2022
813,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1400,2600,2000,05 Dec 2024
814,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,900,750,14 Feb 2019
815,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,900,750,17 Feb 2018
816,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,900,750,21 Mar 2018
817,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1000,800,09 Dec 2021
818,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1000,800,25 Jan 2018
819,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1100,850,27 Aug 2019
820,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1200,900,03 Feb 2022
821,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1200,900,18 Sep 2021
822,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1200,900,20 Jul 2021
823,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1300,950,18 May 2023
824,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1400,1000,07 Jun 2023
825,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,2100,1350,06 May 2024
826,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,800,750,30 Jan 2017
827,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,800,750,30 Jul 2019
828,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,1000,850,08 Feb 2018
829,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,1000,850,18 Jan 2022
830,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,1000,850,24 Sep 2019
831,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,1100,900,02 May 2019
832,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,1100,900,28 Apr 2019
833,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,1200,950,03 Jun 2019
834,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,1200,950,15 Feb 2023
835,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,1200,950,18 Dec 2022
836,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,1400,1050,22 Feb 2022
837,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1000,900,11 Feb 2018
838,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1000,900,17 Jun 2021
839,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1000,900,25 Feb 2018
840,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1100,950,15 Sep 2019
841,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1200,1000,13 Dec 2021
842,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1200,1000,14 Apr 2019
843,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1300,1050,09 Mar 2024
844,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,900,1100,1000,17 Oct 2019
845,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,900,1200,1000,08 Apr 2023
846,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,900,1200,1050,02 Sep 2023
847,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,900,1200,1050,31 Aug 2021
848,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,900,1300,1100,03 Apr 2018
849,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1100,1050,01 Sep 2021
850,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1200,1100,11 Oct 2016
851,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1200,1100,12 Jul 2021
852,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1200,1100,14 Jun 2021
853,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,300,500,400,27 Dec 2016
854,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,300,500,400,29 Nov 2016
855,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,300,600,450,01 Oct 2017
856,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,300,600,450,13 Jul 2017
857,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,500,450,03 Oct 2017
858,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,500,450,15 Jul 2017
859,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,500,450,17 Sep 2017
860,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,600,500,04 Nov 2017
861,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,700,550,04 Mar 2017
862,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,700,550,06 Mar 2017
863,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,700,550,09 Dec 2018
864,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,700,550,24 May 2017
865,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,1000,700,24 Feb 2021
866,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,600,550,06 Sep 2017
867,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,600,550,10 Jun 2017
868,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,700,600,10 Jan 2017
869,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,700,600,22 Feb 2017
870,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,700,600,28 Feb 2017
871,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,800,650,07 Apr 2019
872,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,800,650,22 Apr 2017
873,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,900,700,11 May 2017
874,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,900,700,25 Mar 2021
875,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1000,750,25 Feb 2021
876,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,550,600,575,30 Oct 2017
877,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,700,650,05 Jul 2017
878,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,800,700,05 Mar 2019
879,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,800,700,20 Jun 2017
880,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,800,700,28 Jan 2017
881,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,900,750,04 Sep 2019
882,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,900,750,15 Mar 2023
883,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,900,750,25 Jul 2019
884,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1000,800,13 Feb 2018
885,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1000,800,27 Jan 2021
886,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1000,800,29 Jan 2022
887,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1200,900,10 Jun 2021
888,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1200,900,24 Jun 2021
889,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1300,950,01 Feb 2024
890,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1300,950,27 Apr 2023
891,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1400,1000,03 Apr 2022
892,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,300,400,350,03 Dec 2017
893,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,300,600,450,15 Dec 2018
894,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,300,800,550,24 Dec 2017
895,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,300,1000,650,14 Jan 2018
896,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,500,450,04 Dec 2017
897,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,500,450,09 Mar 2017
898,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,500,450,21 Dec 2017
899,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,550,475,17 Jul 2017
900,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,600,500,06 Jan 2018
901,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,600,500,07 Aug 2017
902,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,600,500,22 Jul 2017
903,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,600,500,28 Nov 2017
904,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,700,550,16 Apr 2017
905,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,1000,700,29 Jan 2019
906,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,1200,800,12 May 2021
907,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,1200,900,02 Apr 2020
908,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,1600,1000,06 Mar 2022
909,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,600,550,11 Nov 2017
910,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,600,550,12 Dec 2018
911,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,600,550,15 Oct 2017
912,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,650,575,04 Sep 2017
913,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,700,600,03 Aug 2017
914,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,700,600,04 Dec 2016
915,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,700,600,11 Feb 2017
916,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,700,600,15 Mar 2017
917,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,700,600,27 Feb 2017
918,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,800,650,03 Jan 2022
919,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,800,650,28 Dec 2017
920,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,900,700,05 Feb 2018
921,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1000,750,11 Sep 2019
922,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1200,850,25 May 2021
923,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1300,900,15 Feb 2022
924,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1300,900,21 Feb 2022
925,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1300,900,26 Feb 2024
926,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1400,950,01 May 2023
927,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1500,1000,30 Jan 2020
928,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,650,625,04 Jul 2017
929,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,800,700,12 Aug 2019
930,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,900,750,04 Feb 2021
931,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,200,1800,1000,28 Jan 2024
932,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,300,1100,700,31 Jan 2019
933,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,300,1500,900,28 Mar 2022
934,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,500,450,23 Sep 2017
935,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,600,500,05 Jun 2017
936,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,600,500,27 Apr 2017
937,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,650,525,12 Oct 2017
938,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,700,550,10 Apr 2017
939,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,700,550,30 Dec 2017
940,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,1100,750,23 Jan 2019
941,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,550,525,05 Oct 2017
942,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,600,550,07 Jun 2017
943,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,600,550,11 Sep 2017
944,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,600,550,13 Nov 2017
945,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,700,600,01 Jan 2019
946,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,700,600,04 Feb 2017
947,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,700,600,07 Sep 2017
948,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,700,600,10 Aug 2017
949,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,700,600,10 Jan 2018
950,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,700,600,11 Mar 2023
951,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,700,600,19 Dec 2018
952,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,700,600,24 Nov 2016
953,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,800,650,03 Apr 2017
954,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,800,650,20 Dec 2018
955,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,900,700,20 Apr 2021
956,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,900,700,23 May 2017
957,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,900,700,29 Jan 2018
958,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1000,750,08 Mar 2018
959,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1000,750,13 Apr 2021
960,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1000,750,30 Jan 2021
961,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1300,900,13 Feb 2024
962,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1300,900,21 Dec 2023
963,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1500,1000,05 May 2022
964,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1500,1000,17 Mar 2024
965,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1500,1000,21 Feb 2024
966,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1800,1150,27 Dec 2022
967,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,550,1400,975,28 Feb 2023
968,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,700,650,02 Jul 2017
969,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,700,650,09 Sep 2017
970,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,200,600,400,10 Dec 2016
971,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,300,500,400,25 Apr 2017
972,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,300,1100,700,27 Jan 2019
973,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,500,450,21 Aug 2017
974,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,500,450,25 Nov 2017
975,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,600,500,05 Dec 2016
976,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,600,500,27 Nov 2016
977,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,800,600,25 Dec 2021
978,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,1600,1000,20 Dec 2023
979,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,1800,1100,21 Jan 2023
980,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,550,525,23 Oct 2017
981,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,550,525,24 Jul 2017
982,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,600,550,02 Aug 2017
983,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,600,550,05 Aug 2017
984,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,600,550,20 Nov 2017
985,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,700,600,01 Jun 2017
986,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,700,600,14 Feb 2017
987,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,800,650,01 Apr 2017
988,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,800,650,11 Apr 2017
989,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,800,650,14 May 2017
990,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,800,650,17 Dec 2018
991,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,800,650,17 Mar 2018
992,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,800,650,18 May 2017
993,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1000,750,05 Apr 2021
994,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1000,750,18 Mar 2019
995,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1000,750,29 Apr 2021
996,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1300,900,18 Feb 2021
997,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1300,900,26 Mar 2022
998,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1400,950,12 Apr 2023
999,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1600,1050,08 Feb 2024
1000,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,700,650,09 Aug 2017
1001,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,800,700,17 Jan 2017
1002,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1000,800,10 Aug 2019
1003,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1000,800,21 Feb 2018
1004,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1000,800,21 Sep 2019
1005,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1100,850,19 Jan 2019
1006,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1100,850,26 Sep 2019
1007,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1200,900,02 Mar 2022
1008,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1300,950,16 May 2023
1009,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,300,400,350,09 Dec 2017
1010,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,300,500,400,16 Jul 2017
