Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
2556,Nagpur,Ramtek,Potato,Other,FAQ,1200,1600,1400,14 Oct 2021
2557,Nagpur,Ramtek,Potato,Other,FAQ,1200,1600,1400,15 Apr 2021
2558,Nagpur,Ramtek,Potato,Other,FAQ,1200,1600,1400,21 Jan 2021
2559,Nagpur,Ramtek,Potato,Other,FAQ,1200,1600,1400,21 Oct 2021
2560,Nagpur,Ramtek,Potato,Other,FAQ,1200,1600,1400,24 Oct 2021
2561,Nagpur,Ramtek,Potato,Other,FAQ,1200,1600,1400,28 Jan 2021
2562,Nagpur,Ramtek,Potato,Other,FAQ,1200,1800,1500,27 Apr 2021
2563,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,01 Aug 2021
2564,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,01 Jan 2023
2565,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,01 Jul 2021
2566,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,01 Jun 2021
2567,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,01 May 2022
2568,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,02 Jun 2021
2569,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,02 Jun 2022
2570,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,02 Oct 2022
2571,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,02 Sep 2021
2572,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,03 Jul 2022
2573,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,03 Jun 2021
2574,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,03 Oct 2021
2575,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,04 Aug 2022
2576,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,04 Dec 2022
2577,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,04 Jul 2021
2578,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,04 May 2021
2579,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,04 May 2023
2580,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,04 Nov 2021
2581,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,05 Jun 2021
2582,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,05 Jun 2022
2583,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,05 May 2021
2584,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,05 May 2022
2585,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,05 Sep 2021
2586,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,06 Apr 2023
2587,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,07 Jul 2022
2588,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,07 May 2023
2589,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,07 Nov 2021
2590,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,07 Oct 2021
2591,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,08 Dec 2022
2592,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,08 Jun 2021
2593,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,08 May 2021
2594,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,08 May 2022
2595,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,08 Sep 2022
2596,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,09 Apr 2023
2597,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,09 Dec 2021
2598,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,09 Jun 2022
2599,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,09 Sep 2021
2600,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,10 Apr 2022
2601,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,10 Jul 2022
2602,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,10 Jun 2021
2603,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,11 Apr 2021
2604,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,11 Aug 2022
2605,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,11 Dec 2022
2606,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,11 Jul 2021
2607,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,11 Jun 2020
2608,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,11 May 2023
2609,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,12 Aug 2021
2610,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,12 Dec 2021
2611,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,12 Jan 2023
2612,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,12 Jun 2022
2613,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,12 Mar 2023
2614,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,12 Sep 2021
2615,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,13 Apr 2023
2616,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,13 Jun 2021
2617,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,13 Oct 2022
2618,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,14 Jan 2021
2619,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,14 Jul 2022
2620,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,14 Jun 2020
2621,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,14 May 2023
2622,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,15 Aug 2021
2623,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,15 Dec 2022
2624,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,15 Jan 2023
2625,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,15 May 2021
2626,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,15 May 2022
2627,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,16 Apr 2023
2628,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,16 Dec 2021
2629,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,16 May 2021
2630,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,16 Sep 2021
2631,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,17 Jul 2022
2632,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,17 Jun 2021
2633,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,17 Oct 2021
2634,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,18 Apr 2021
2635,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,18 Dec 2022
2636,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,18 Jul 2021
2637,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,18 May 2021
2638,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,18 May 2023
2639,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,18 Nov 2021
2640,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,18 Sep 2022
2641,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,19 Aug 2021
2642,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,19 Jun 2022
2643,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,19 May 2021
2644,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,19 Sep 2021
2645,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,20 Apr 2023
2646,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,20 Jul 2021
2647,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,20 Jun 2021
2648,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,20 Mar 2023
2649,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,20 May 2021
2650,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,20 Oct 2022
2651,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,21 Apr 2022
2652,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,21 May 2022
2653,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,21 May 2023
2654,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,22 Aug 2021
2655,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,22 Jul 2021
2656,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,22 May 2022
2657,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,23 Apr 2023
2658,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,23 Jun 2022
2659,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,23 Mar 2023
2660,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,23 May 2021
2661,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,23 Sep 2021
2662,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,24 Apr 2021
2663,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,24 Jul 2022
2664,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,24 Jun 2021
2665,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,24 May 2022
2666,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,25 Apr 2021
2667,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,25 Jul 2021
2668,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,25 May 2021
2669,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,25 May 2023
2670,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,26 Aug 2021
2671,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,26 Jan 2023
2672,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,26 Mar 2023
2673,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,26 May 2022
2674,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,26 Sep 2021
2675,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,27 Apr 2023
2676,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,27 Jun 2021
2677,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,27 May 2021
2678,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,27 Oct 2022
2679,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,28 Apr 2021
2680,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,28 Apr 2022
2681,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,28 Aug 2022
2682,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,28 Oct 2021
2683,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,29 Apr 2021
2684,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,29 Aug 2021
2685,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,29 Jan 2023
2686,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,29 Jul 2021
2687,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,29 May 2021
2688,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,29 May 2022
2689,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,30 Apr 2023
2690,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,30 Jun 2022
2691,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,30 May 2021
2692,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,30 Sep 2021
2693,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,31 Dec 2022
2694,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,31 Jan 2021
2695,Nagpur,Ramtek,Potato,Other,FAQ,1400,1800,1600,06 May 2021
2696,Nagpur,Ramtek,Potato,Other,FAQ,1400,1800,1600,08 Jul 2021
2697,Nagpur,Ramtek,Potato,Other,FAQ,1600,1800,1700,01 May 2021
2698,Nagpur,Ramtek,Potato,Other,FAQ,1600,1800,1700,02 Dec 2021
2699,Nagpur,Ramtek,Potato,Other,FAQ,1600,1800,1700,02 May 2021
2700,Nagpur,Ramtek,Potato,Other,FAQ,1600,1800,1700,04 Sep 2022
2701,Nagpur,Ramtek,Potato,Other,FAQ,1600,1800,1700,05 Dec 2021
2702,Nagpur,Ramtek,Potato,Other,FAQ,1600,1800,1700,06 Jul 2021
2703,Nagpur,Ramtek,Potato,Other,FAQ,1600,1800,1700,06 Jun 2021
2704,Nagpur,Ramtek,Potato,Other,FAQ,1600,1800,1700,07 Apr 2022
2705,Nagpur,Ramtek,Potato,Other,FAQ,1600,1800,1700,07 Aug 2022
2706,Nagpur,Ramtek,Potato,Other,FAQ,1600,1800,1700,09 May 2021
2707,Nagpur,Ramtek,Potato,Other,FAQ,1600,1800,1700,11 Sep 2022
2708,Nagpur,Ramtek,Potato,Other,FAQ,1600,1800,1700,12 May 2021
2709,Nagpur,Ramtek,Potato,Other,FAQ,1600,1800,1700,13 Jul 2021
2710,Nagpur,Ramtek,Potato,Other,FAQ,1600,1800,1700,13 May 2021
2711,Nagpur,Ramtek,Potato,Other,FAQ,1600,1800,1700,14 Nov 2021
2712,Nagpur,Ramtek,Potato,Other,FAQ,1600,1800,1700,15 Jul 2021
2713,Nagpur,Ramtek,Potato,Other,FAQ,1600,1800,1700,15 Sep 2022
2714,Nagpur,Ramtek,Potato,Other,FAQ,1600,1800,1700,16 Jun 2020
2715,Nagpur,Ramtek,Potato,Other,FAQ,1600,1800,1700,16 Oct 2022
2716,Nagpur,Ramtek,Potato,Other,FAQ,1600,1800,1700,17 Apr 2022
2717,Nagpur,Ramtek,Potato,Other,FAQ,1600,1800,1700,17 May 2022
2718,Nagpur,Ramtek,Potato,Other,FAQ,1600,1800,1700,19 Apr 2022
2719,Nagpur,Ramtek,Potato,Other,FAQ,1600,1800,1700,21 Jul 2022
2720,Nagpur,Ramtek,Potato,Other,FAQ,1600,1800,1700,22 Apr 2021
2721,Nagpur,Ramtek,Potato,Other,FAQ,1600,1800,1700,22 May 2021
2722,Nagpur,Ramtek,Potato,Other,FAQ,1600,1800,1700,23 Oct 2022
2723,Nagpur,Ramtek,Potato,Other,FAQ,1600,1800,1700,24 Apr 2022
2724,Nagpur,Ramtek,Potato,Other,FAQ,1600,1800,1700,25 Aug 2022
2725,Nagpur,Ramtek,Potato,Other,FAQ,1600,1800,1700,25 Dec 2022
2726,Nagpur,Ramtek,Potato,Other,FAQ,1600,1800,1700,26 Jun 2022
2727,Nagpur,Ramtek,Potato,Other,FAQ,1600,1800,1700,28 May 2023
2728,Nagpur,Ramtek,Potato,Other,FAQ,1600,1800,1700,29 Sep 2022
2729,Nagpur,Ramtek,Potato,Other,FAQ,1600,1800,1700,31 Jul 2022
2730,Nagpur,Ramtek,Potato,Other,FAQ,1600,1800,1700,31 Oct 2021
2731,Nagpur,Ramtek,Potato,Other,FAQ,1800,2000,1900,01 Jul 2020
2732,Nagpur,Ramtek,Potato,Other,FAQ,1800,2000,1900,02 Aug 2020
2733,Nagpur,Ramtek,Potato,Other,FAQ,1800,2000,1900,02 Jul 2020
2734,Nagpur,Ramtek,Potato,Other,FAQ,1800,2000,1900,03 Nov 2022
2735,Nagpur,Ramtek,Potato,Other,FAQ,1800,2000,1900,04 Jul 2020
2736,Nagpur,Ramtek,Potato,Other,FAQ,1800,2000,1900,06 Aug 2020
2737,Nagpur,Ramtek,Potato,Other,FAQ,1800,2000,1900,09 Jul 2020
2738,Nagpur,Ramtek,Potato,Other,FAQ,1800,2000,1900,10 Jun 2020
2739,Nagpur,Ramtek,Potato,Other,FAQ,1800,2000,1900,10 Nov 2022
2740,Nagpur,Ramtek,Potato,Other,FAQ,1800,2000,1900,11 Jul 2020
2741,Nagpur,Ramtek,Potato,Other,FAQ,1800,2000,1900,11 Nov 2021
2742,Nagpur,Ramtek,Potato,Other,FAQ,1800,2000,1900,12 Jul 2020
2743,Nagpur,Ramtek,Potato,Other,FAQ,1800,2000,1900,13 Jun 2020
2744,Nagpur,Ramtek,Potato,Other,FAQ,1800,2000,1900,14 Apr 2022
2745,Nagpur,Ramtek,Potato,Other,FAQ,1800,2000,1900,14 Aug 2022
2746,Nagpur,Ramtek,Potato,Other,FAQ,1800,2000,1900,14 Jul 2020
2747,Nagpur,Ramtek,Potato,Other,FAQ,1800,2000,1900,15 Jul 2020
2748,Nagpur,Ramtek,Potato,Other,FAQ,1800,2000,1900,15 Jun 2020
2749,Nagpur,Ramtek,Potato,Other,FAQ,1800,2000,1900,16 Jul 2020
2750,Nagpur,Ramtek,Potato,Other,FAQ,1800,2000,1900,17 Jan 2021
2751,Nagpur,Ramtek,Potato,Other,FAQ,1800,2000,1900,17 Jun 2020
2752,Nagpur,Ramtek,Potato,Other,FAQ,1800,2000,1900,17 Nov 2022
2753,Nagpur,Ramtek,Potato,Other,FAQ,1800,2000,1900,18 Aug 2022
2754,Nagpur,Ramtek,Potato,Other,FAQ,1800,2000,1900,18 Jul 2020
2755,Nagpur,Ramtek,Potato,Other,FAQ,1800,2000,1900,18 Jun 2020
2756,Nagpur,Ramtek,Potato,Other,FAQ,1800,2000,1900,19 Jul 2020
2757,Nagpur,Ramtek,Potato,Other,FAQ,1800,2000,1900,20 Jun 2020
2758,Nagpur,Ramtek,Potato,Other,FAQ,1800,2000,1900,20 Nov 2022
2759,Nagpur,Ramtek,Potato,Other,FAQ,1800,2000,1900,21 Aug 2022
2760,Nagpur,Ramtek,Potato,Other,FAQ,1800,2000,1900,21 Jul 2020
2761,Nagpur,Ramtek,Potato,Other,FAQ,1800,2000,1900,21 Jun 2020
2762,Nagpur,Ramtek,Potato,Other,FAQ,1800,2000,1900,21 Nov 2021
2763,Nagpur,Ramtek,Potato,Other,FAQ,1800,2000,1900,22 Aug 2020
2764,Nagpur,Ramtek,Potato,Other,FAQ,1800,2000,1900,22 Jul 2020
2765,Nagpur,Ramtek,Potato,Other,FAQ,1800,2000,1900,22 Jun 2020
2766,Nagpur,Ramtek,Potato,Other,FAQ,1800,2000,1900,23 Jul 2020
2767,Nagpur,Ramtek,Potato,Other,FAQ,1800,2000,1900,23 Jun 2020
2768,Nagpur,Ramtek,Potato,Other,FAQ,1800,2000,1900,24 Jun 2020
2769,Nagpur,Ramtek,Potato,Other,FAQ,1800,2000,1900,24 Nov 2022
2770,Nagpur,Ramtek,Potato,Other,FAQ,1800,2000,1900,25 Jun 2020
2771,Nagpur,Ramtek,Potato,Other,FAQ,1800,2000,1900,25 Nov 2021
2772,Nagpur,Ramtek,Potato,Other,FAQ,1800,2000,1900,25 Sep 2022
2773,Nagpur,Ramtek,Potato,Other,FAQ,1800,2000,1900,27 Jun 2020
2774,Nagpur,Ramtek,Potato,Other,FAQ,1800,2000,1900,27 Nov 2022
2775,Nagpur,Ramtek,Potato,Other,FAQ,1800,2000,1900,28 Jul 2020
2776,Nagpur,Ramtek,Potato,Other,FAQ,1800,2000,1900,28 Jul 2022
2777,Nagpur,Ramtek,Potato,Other,FAQ,1800,2000,1900,28 Jun 2020
2778,Nagpur,Ramtek,Potato,Other,FAQ,1800,2000,1900,28 Nov 2021
2779,Nagpur,Ramtek,Potato,Other,FAQ,1800,2000,1900,29 Jun 2020
2780,Nagpur,Ramtek,Potato,Other,FAQ,1800,2000,1900,30 Jul 2020
2781,Nagpur,Ramtek,Potato,Other,FAQ,1800,2000,1900,30 Jun 2020
2782,Nagpur,Ramtek,Potato,Other,FAQ,1800,2000,1900,30 Oct 2022
2783,Nagpur,Ramtek,Potato,Other,FAQ,2000,2200,2100,01 Aug 2020
2784,Nagpur,Ramtek,Potato,Other,FAQ,2000,2200,2100,03 Jan 2021
2785,Nagpur,Ramtek,Potato,Other,FAQ,2000,2200,2100,04 Aug 2020
2786,Nagpur,Ramtek,Potato,Other,FAQ,2000,2200,2100,05 Aug 2020
2787,Nagpur,Ramtek,Potato,Other,FAQ,2000,2200,2100,05 Jul 2020
2788,Nagpur,Ramtek,Potato,Other,FAQ,2000,2200,2100,07 Jul 2020
2789,Nagpur,Ramtek,Potato,Other,FAQ,2000,2200,2100,08 Aug 2020
2790,Nagpur,Ramtek,Potato,Other,FAQ,2000,2200,2100,09 Aug 2020
2791,Nagpur,Ramtek,Potato,Other,FAQ,2000,2200,2100,11 Aug 2020
2792,Nagpur,Ramtek,Potato,Other,FAQ,2000,2200,2100,12 Aug 2020
2793,Nagpur,Ramtek,Potato,Other,FAQ,2000,2200,2100,13 Aug 2020
2794,Nagpur,Ramtek,Potato,Other,FAQ,2000,2200,2100,16 Aug 2020
2795,Nagpur,Ramtek,Potato,Other,FAQ,2000,2200,2100,17 Dec 2020
2796,Nagpur,Ramtek,Potato,Other,FAQ,2000,2200,2100,18 Aug 2020
2797,Nagpur,Ramtek,Potato,Other,FAQ,2000,2200,2100,20 Aug 2020
2798,Nagpur,Ramtek,Potato,Other,FAQ,2000,2200,2100,23 Aug 2020
2799,Nagpur,Ramtek,Potato,Other,FAQ,2000,2200,2100,25 Jul 2020
2800,Nagpur,Ramtek,Potato,Other,FAQ,2000,2200,2100,26 Jul 2020
2801,Nagpur,Ramtek,Potato,Other,FAQ,2000,2200,2100,29 Jul 2020
2802,Nagpur,Ramtek,Potato,Other,FAQ,2000,2400,2200,05 Sep 2020
2803,Nagpur,Ramtek,Potato,Other,FAQ,2000,2400,2200,06 Nov 2022
2804,Nagpur,Ramtek,Potato,Other,FAQ,2000,2400,2200,09 Oct 2022
2805,Nagpur,Ramtek,Potato,Other,FAQ,2000,2400,2200,25 Aug 2020
2806,Nagpur,Ramtek,Potato,Other,FAQ,2200,2400,2300,24 Sep 2020
2807,Nagpur,Ramtek,Potato,Other,FAQ,2200,2400,2300,30 Aug 2020
2808,Nagpur,Ramtek,Potato,Other,FAQ,2200,2800,2500,20 Dec 2020
2809,Nagpur,Ramtek,Potato,Other,FAQ,2400,2800,2600,01 Oct 2020
2810,Nagpur,Ramtek,Potato,Other,FAQ,2400,2800,2600,01 Sep 2020
2811,Nagpur,Ramtek,Potato,Other,FAQ,2400,2800,2600,03 Oct 2020
2812,Nagpur,Ramtek,Potato,Other,FAQ,2400,2800,2600,03 Sep 2020
2813,Nagpur,Ramtek,Potato,Other,FAQ,2400,2800,2600,06 Oct 2022
2814,Nagpur,Ramtek,Potato,Other,FAQ,2400,2800,2600,06 Sep 2020
2815,Nagpur,Ramtek,Potato,Other,FAQ,2400,2800,2600,08 Oct 2020
2816,Nagpur,Ramtek,Potato,Other,FAQ,2400,2800,2600,08 Sep 2020
2817,Nagpur,Ramtek,Potato,Other,FAQ,2400,2800,2600,10 Sep 2020
2818,Nagpur,Ramtek,Potato,Other,FAQ,2400,2800,2600,12 Sep 2020
2819,Nagpur,Ramtek,Potato,Other,FAQ,2400,2800,2600,13 Dec 2020
2820,Nagpur,Ramtek,Potato,Other,FAQ,2400,2800,2600,13 Sep 2020
2821,Nagpur,Ramtek,Potato,Other,FAQ,2400,2800,2600,14 Nov 2020
2822,Nagpur,Ramtek,Potato,Other,FAQ,2400,2800,2600,15 Sep 2020
2823,Nagpur,Ramtek,Potato,Other,FAQ,2400,2800,2600,16 Sep 2020
2824,Nagpur,Ramtek,Potato,Other,FAQ,2400,2800,2600,17 Sep 2020
2825,Nagpur,Ramtek,Potato,Other,FAQ,2400,2800,2600,19 Nov 2020
2826,Nagpur,Ramtek,Potato,Other,FAQ,2400,2800,2600,19 Sep 2020
2827,Nagpur,Ramtek,Potato,Other,FAQ,2400,2800,2600,21 Sep 2020
2828,Nagpur,Ramtek,Potato,Other,FAQ,2400,2800,2600,22 Sep 2020
2829,Nagpur,Ramtek,Potato,Other,FAQ,2400,2800,2600,24 Dec 2020
2830,Nagpur,Ramtek,Potato,Other,FAQ,2400,2800,2600,26 Oct 2020
2831,Nagpur,Ramtek,Potato,Other,FAQ,2400,2800,2600,26 Sep 2020
2832,Nagpur,Ramtek,Potato,Other,FAQ,2400,2800,2600,27 Aug 2020
2833,Nagpur,Ramtek,Potato,Other,FAQ,2400,2800,2600,29 Sep 2020
2834,Nagpur,Ramtek,Potato,Other,FAQ,2600,2800,2600,01 Nov 2020
2835,Nagpur,Ramtek,Potato,Other,FAQ,2600,2800,2600,06 Oct 2020
2836,Nagpur,Ramtek,Potato,Other,FAQ,2600,2800,2700,04 Oct 2020
2837,Nagpur,Ramtek,Potato,Other,FAQ,2600,2800,2700,11 Oct 2020
2838,Nagpur,Ramtek,Potato,Other,FAQ,2600,2800,2700,12 Nov 2020
2839,Nagpur,Ramtek,Potato,Other,FAQ,2600,2800,2700,13 Oct 2020
2840,Nagpur,Ramtek,Potato,Other,FAQ,2800,3200,3000,08 Nov 2020
2841,Nagpur,Ramtek,Potato,Other,FAQ,2800,3200,3000,26 Nov 2020
2842,Nagpur,Ramtek,Potato,Other,FAQ,2800,3200,3000,29 Oct 2020
2843,Nagpur,Ramtek,Potato,Other,FAQ,2800,3400,3100,03 Dec 2020
2844,Nagpur,Ramtek,Potato,Other,FAQ,2800,3400,3100,05 Nov 2020
2845,Nagpur,Ramtek,Potato,Other,FAQ,2800,3400,3100,06 Dec 2020
2846,Nagpur,Ramtek,Potato,Other,FAQ,2800,3400,3100,10 Dec 2020
2847,Nagpur,Ramtek,Potato,Other,FAQ,2800,3400,3100,22 Nov 2020
2848,Nagpur,Ramtek,Potato,Other,FAQ,2800,3400,3100,27 Dec 2020
2849,Nagpur,Ramtek,Potato,Other,FAQ,2800,3400,3100,29 Nov 2020
2850,Nagpur,Ramtek,Potato,Other,FAQ,2800,3400,3100,31 Dec 2020
